-0.29556116461753845,-0.09180565923452377,-0.37154915928840637,0.3967689275741577,0.449836403131485,-0.008163457736372948,-0.44863632321357727,-0.32629674673080444,-0.5789140462875366,-0.41640913486480713,-0.07619081437587738,0.06403837352991104,0.4717116355895996,0.3462507426738739,0.05252823233604431,0.009278648532927036,0.21235020458698273,-0.48347941040992737,0.027408549562096596,0.41925689578056335
0.039758287370204926,-0.17560018599033356,0.13263081014156342,-0.054569292813539505,0.05784321203827858,-0.38177216053009033,-0.37220051884651184,-0.028013240545988083,-0.2951834797859192,0.20904916524887085,-0.16790363192558289,0.2606252133846283,-0.19295090436935425,-0.001907475059852004,0.21091701090335846,-0.02480500191450119,0.22208963334560394,0.23189270496368408,-0.18634796142578125,0.17704056203365326
0.5710198879241943,0.3943406939506531,0.6252243518829346,-0.8591925501823425,-0.4444475769996643,-0.0757221207022667,0.894607663154602,0.2716398239135742,0.6015074253082275,0.7373878359794617,-0.41845279932022095,0.5481948256492615,-0.704552412033081,-0.7566232681274414,-0.41846972703933716,0.5176939964294434,-0.18537063896656036,0.8440657258033752,-0.7236514091491699,-0.6264910101890564
0.40908512473106384,-0.18226227164268494,-0.3049500286579132,0.23217914998531342,-0.2396201193332672,0.3836958706378937,-0.21738693118095398,0.05965984985232353,-0.15076477825641632,0.3462609052658081,-0.42088669538497925,-0.06407061964273453,-0.03222000598907471,0.31073102355003357,0.3250183165073395,0.1876039057970047,-0.07489597797393799,-0.0725921243429184,-0.009782232344150543,-0.10683928430080414
-0.252970427274704,0.10030121356248856,0.2535947859287262,0.32580721378326416,0.25330084562301636,-0.04701406508684158,0.11453001946210861,0.002031933283433318,0.2807326316833496,-0.056165147572755814,0.07639113068580627,-0.13196370005607605,-0.23563644289970398,-0.291631817817688,-0.09899497032165527,-0.029316842555999756,-0.19011667370796204,-0.028345806524157524,0.0711154192686081,0.09604553133249283
0.41115808486938477,0.2363947331905365,0.40815383195877075,-0.35240882635116577,-0.4450794458389282,-0.07510646432638168,0.01828017644584179,0.09228716790676117,0.22052647173404694,-0.2046814113855362,-0.39752137660980225,-0.10419926047325134,0.111704021692276,-0.25166746973991394,-0.44970449805259705,0.030982855707406998,0.08026081323623657,0.19283300638198853,-0.20977474749088287,-0.15018916130065918
-0.16618937253952026,0.09686005860567093,-0.32508179545402527,0.04518522322177887,-0.06274035573005676,0.04949178546667099,-0.1409372091293335,-0.0950034037232399,0.16093763709068298,0.340017169713974,-0.008336182683706284,-0.06045323982834816,0.09785070270299911,0.3663187026977539,-0.23610469698905945,0.4584355354309082,-0.23292160034179688,-0.13873566687107086,0.220381498336792,0.07810802012681961
-0.027485627681016922,0.025276442989706993,-0.07112208753824234,-0.1454785168170929,0.47164273262023926,0.19502203166484833,-0.06015865504741669,-0.06367816030979156,-0.3681592047214508,-0.26725614070892334,0.49521422386169434,-0.11481649428606033,0.26641741394996643,0.3462201654911041,0.6516675353050232,-0.6140015721321106,0.19212980568408966,-0.005277116317301989,0.30244672298431396,0.4804798364639282
0.9722300171852112,0.959527850151062,0.7331069111824036,-1.1823782920837402,-0.9828371405601501,-0.5397253632545471,1.0122215747833252,0.5312636494636536,1.1371673345565796,0.6358160376548767,-0.5843302011489868,0.6698898673057556,-0.9982328414916992,-0.872467577457428,-1.0302335023880005,1.1770159006118774,-1.2415056228637695,1.3533353805541992,-0.7921603918075562,-1.127661108970642
0.7035521268844604,0.7076503038406372,0.7654122710227966,-0.7766633629798889,-0.9394951462745667,-0.5104860067367554,1.0004594326019287,1.1927505731582642,0.4613994061946869,1.133653163909912,-0.6219639182090759,0.8691097497940063,-0.9717342257499695,-0.9343490600585938,-0.8519465327262878,0.5805526971817017,-1.1318928003311157,0.6834229230880737,-1.0629452466964722,-1.051395297050476
-0.007497764658182859,-0.19333910942077637,-0.1756167709827423,-0.2403063029050827,-0.28999146819114685,0.09064406901597977,0.18063436448574066,-0.04022980108857155,-0.22182567417621613,-0.25341087579727173,0.1654760241508484,0.11528481543064117,-0.4053827226161957,0.2697095274925232,-0.37716177105903625,-0.16802090406417847,-0.2552782893180847,-0.0957893431186676,0.17753687500953674,0.08371801674365997
-0.03673483058810234,-0.2640211582183838,0.04830839857459068,0.1342909187078476,-0.0008717702585272491,0.08330191671848297,-0.10349336266517639,0.3019323945045471,-0.09538136422634125,0.11019840091466904,0.30145713686943054,-0.3992984890937805,-0.07987046986818314,-0.2366890013217926,0.13048261404037476,0.16084091365337372,0.2832631468772888,-0.22586841881275177,-0.1415846049785614,-0.008273731917142868
-0.9882722496986389,-1.309371829032898,-0.6424980163574219,1.1287981271743774,0.9289259910583496,0.41474297642707825,-0.8153864741325378,-0.6022270917892456,-1.026178002357483,-1.0167955160140991,1.1489737033843994,-1.1655858755111694,0.997810423374176,0.7623687982559204,0.9084106087684631,-1.3402825593948364,0.7524141073226929,-0.7661304473876953,1.2500264644622803,0.832011342048645
-0.39994433522224426,0.2857668101787567,-0.36681437492370605,0.12454228103160858,-0.22995658218860626,-0.07430125772953033,-0.10902633517980576,-0.24224704504013062,0.36826184391975403,0.08017031848430634,-0.3797297179698944,0.2502519190311432,0.07797113806009293,0.016135841608047485,0.1060478538274765,-0.2375546097755432,-0.3082852363586426,-0.33524295687675476,0.09054223448038101,-0.09602445363998413
0.15459580719470978,0.3198530972003937,0.15522801876068115,0.27941107749938965,0.23646794259548187,-0.10390888154506683,-0.08586576581001282,0.04396273195743561,0.3600546419620514,-0.10179130733013153,0.20254956185817719,0.2588602900505066,0.2060956060886383,-0.19990262389183044,-0.14290370047092438,-0.06480279564857483,0.35811546444892883,-0.17397987842559814,-0.15066275000572205,-0.1343558430671692
