2.165747903279667,-1.1079072915651627,-0.4165143763607621,0.18547705561050776,-0.0011223436877589195,-0.07324373172935689,0.022868485887833922,0.08191708069408613,0.06294636709606176,-0.0011644279504889538,-0.20867306613463255,-0.06448828164890456,0.12379785859418838,0.04810092376342252,-0.09395046436615684,-0.0987858408422186,0.025165338370375708,-0.019392440226775984,-0.05998730398969855,-0.14288041024142928
-1.1079072915651627,2.0135384161105385,0.3341480935105999,0.055962847304249726,0.028484121340748528,0.2758994115630531,-0.14540291376111797,-0.10705162337521791,-0.16750925708497802,-0.21130405338295133,-0.10096112663174003,-0.0166596138385147,-0.009110997546245295,0.08466856326986733,-0.12894700948008592,-0.10954168527265233,-0.09621134999219666,-0.027621891471724003,-0.004315881522753362,-0.12635959408673333
-0.416514376360762,0.3341480935105998,1.6783585230205997,-0.09260039184994376,-0.02941581857854805,-0.07235045465930628,0.012743776909658961,0.10232626296410961,-0.01009013471476216,-0.002545753842328294,-0.542185462741848,0.20473150892007175,0.04938627330862666,0.06501540873038016,0.16955794212730615,0.1565721175272247,0.038724317057772406,-0.010638852015620606,-0.012861059425522826,0.042465015461432616
0.18547705561050776,0.0559628473042497,-0.09260039184994379,6.181788682243375,-5.311881448131704,0.06418513322644027,-0.15244292533396495,0.06466674917567829,0.08865959938198785,0.04725997104615745,0.022109530161442344,-0.37166258484046005,-0.7458161608984155,-0.3246473749526816,1.2427152800478627,-0.004550585899827055,0.2729703640902768,-0.023308145271099034,0.07055239862095143,-0.08701837565584461
-0.0011223436877589761,0.028484121340748535,-0.029415818578548053,-5.311881448131705,23.60408858787638,0.12978825149437817,-0.08828576950893419,-0.1715412982653521,0.08996577599832088,-0.03985104315402912,-0.057304678276986445,-0.663822965540906,-1.571070140069607,-6.679746193239375,-9.306702918202364,-0.17123529361177714,0.5012310169549852,-0.05545167149097012,-0.025601760222378672,0.034690084939553716
-0.07324373172935691,0.27589941156305303,-0.07235045465930628,0.06418513322644036,0.12978825149437823,4.45633180965614,-3.658998103979781,-0.25162143697023415,0.04047681065247618,-0.046128400106679485,0.0002088022115759397,-0.12295019260452218,-0.09828929390346343,0.036875260361608625,0.2438941410943605,-0.033470822967228225,0.2065496908316915,0.10022907417778233,0.10802285007002413,-0.0855779985298078
0.022868485887833922,-0.14540291376111797,0.012743776909658968,-0.15244292533396506,-0.08828576950893417,-3.658998103979781,4.941540132958688,0.20008988533958136,-0.8265248027926261,-0.29279205781760176,0.09500094431900552,0.0792664727179908,0.06300433738885154,0.13582555173081445,-0.010046752859102384,0.030984928306905166,-0.6061571049226824,0.05169217767239852,0.11847415494367358,0.22983516106656793
0.0819170806940861,-0.10705162337521788,0.10232626296410957,0.06466674917567827,-0.17154129826535205,-0.2516214369702341,0.20008988533958139,1.9823490493046947,-1.1171896545530475,0.13174447600156067,0.002082318324979653,0.023788898029757442,0.011121655363614697,-0.02945878747342765,-0.05002835470908614,0.04366402072384421,-0.25192074959155775,0.0217284430997568,-0.28158730732168946,-0.07927535940432798
0.06294636709606176,-0.16750925708497802,-0.01009013471476219,0.08865959938198786,0.08996577599832088,0.040476810652476145,-0.8265248027926262,-1.1171896545530478,2.525670099086921,-0.07702831734362217,-0.24406462314180502,0.023838805675259166,-0.05286644786512499,-0.14329458968776518,-0.18677346874265988,-0.0486236092887583,0.8155657150726905,0.0299622039431552,-0.18932981143067076,-0.16232997325589876
-0.0011644279504889863,-0.2113040533829514,-0.00254575384232828,0.04725997104615745,-0.03985104315402911,-0.046128400106679485,-0.29279205781760176,0.13174447600156072,-0.07702831734362221,1.606375222695885,-0.10083507045405368,-0.07005993378672626,0.11092568175498388,-0.0837157172922399,0.16780337230754694,0.028425265694121613,-0.33087099752430765,-0.030032408567683522,-0.17389275462756904,-0.18528187196116516
-0.20867306613463243,-0.10096112663174003,-0.5421854627418481,0.022109530161442223,-0.05730467827698644,0.00020880221157597496,0.09500094431900546,0.002082318324979662,-0.24406462314180502,-0.10083507045405368,2.9445358440156975,1.6177355873285,0.03863719743350385,-0.022247565987563857,-0.04284583554498217,0.6134387249136978,-0.11984776640582512,-0.015822350753022116,0.08083170965769937,0.20409208045578253
-0.06448828164890454,-0.016659613838514744,0.2047315089200717,-0.37166258484045994,-0.6638229655409058,-0.12295019260452208,0.0792664727179908,0.023788898029757446,0.023838805675259245,-0.07005993378672629,1.6177355873285004,3.6967733009200994,-1.273166233238592,0.2548526258375994,0.251713411171321,0.4486864891313604,0.025080065954438735,-0.021015466899420382,0.0004909387702820567,-0.0968509525331098
0.12379785859418854,-0.00911099754624536,0.0493862733086266,-0.7458161608984157,-1.571070140069607,-0.09828929390346341,0.06300433738885153,0.011121655363614686,-0.05286644786512502,0.11092568175498388,0.03863719743350382,-1.273166233238592,3.927995815918605,-0.5731896388667282,0.8554070707542765,0.16591857734618246,0.12511796332647437,0.05142712040087072,-0.07966177930636667,-0.012865376228398007
0.0481009237634225,0.08466856326986733,0.06501540873038014,-0.32464737495268114,-6.6797461932393745,0.036875260361608646,0.13582555173081443,-0.029458787473427655,-0.14329458968776518,-0.08371571729223992,-0.022247565987563868,0.25485262583759943,-0.5731896388667282,6.71296794062131,1.2400209305107077,-0.020251112636746685,-0.03540790372124413,-0.02054242531059472,0.060330922672662546,0.04401501539853557
-0.09395046436615688,-0.1289470094800859,0.1695579421273062,1.2427152800478627,-9.306702918202365,0.2438941410943605,-0.010046752859102375,-0.0500283547090862,-0.18677346874265982,0.16780337230754694,-0.04284583554498222,0.2517134111713209,0.8554070707542765,1.2400209305107077,7.10250989205255,-0.08282089282348071,0.31628440971203564,0.06399523371000362,0.06650183908844892,0.30223807013061216
-0.0987858408422186,-0.10954168527265233,0.15657211752722475,-0.004550585899827084,-0.17123529361177714,-0.03347082296722824,0.030984928306905146,0.04366402072384421,-0.04862360928875827,0.028425265694121602,0.6134387249136978,0.4486864891313604,0.1659185773461824,-0.020251112636746692,-0.08282089282348071,1.2606247800631767,-0.08758262364588254,0.02763214407996578,-0.03266739466555048,0.10819088410991379
0.025165338370375743,-0.09621134999219669,0.03872431705777242,0.2729703640902768,0.5012310169549852,0.20654969083169164,-0.6061571049226825,-0.25192074959155747,0.8155657150726905,-0.33087099752430776,-0.11984776640582516,0.025080065954438718,0.1251179633264744,-0.035407903721244124,0.3162844097120357,-0.08758262364588255,2.4501364789417686,-0.04192634978081067,-0.26906192892053193,-0.11803542042039002
-0.01939244022677598,-0.02762189147172404,-0.010638852015620592,-0.023308145271099045,-0.05545167149097013,0.10022907417778229,0.05169217767239847,0.02172844309975684,0.0299622039431552,-0.030032408567683536,-0.015822350753022126,-0.021015466899420417,0.05142712040087069,-0.020542425310594775,0.06399523371000361,0.02763214407996581,-0.04192634978081067,1.1693046849219866,0.4733691381584322,-0.16259094513083133
-0.05998730398969852,-0.0043158815227534175,-0.01286105942552284,0.07055239862095149,-0.025601760222378686,0.10802285007002416,0.11847415494367357,-0.28158730732168946,-0.18932981143067082,-0.1738927546275691,0.08083170965769945,0.0004909387702820012,-0.07966177930636667,0.06033092267266249,0.06650183908844894,-0.03266739466555048,-0.26906192892053193,0.47336913815843207,2.897956257162245,-1.6404253199387544
-0.14288041024142925,-0.1263595940867333,0.04246501546143263,-0.08701837565584464,0.03469008493955372,-0.0855779985298078,0.22983516106656793,-0.07927535940432795,-0.16232997325589865,-0.1852818719611653,0.20409208045578253,-0.0968509525331098,-0.012865376228397965,0.044015015398535515,0.3022380701306122,0.10819088410991382,-0.11803542042039003,-0.1625909451308313,-1.6404253199387544,2.656386294535057
